Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp
-1.2327183481964925,-1.347398033952685,0.05989439000902453,2.0112549115330367,0.10928724620693847,1.399134597716039
1.4048438734397657,-1.3792669269906899,-0.9997586376617839,-0.47981841471758196,0.15944578331679654,1.4029044803428778
2.4456923314829284,0.933170895219027,0.5503275749707166,0.26480791519811236,-0.7137029425637248,0.2819708688182859
-0.7029675200885029,-0.2287873999066213,-0.5450769797642459,-0.23104591126637156,-0.3325118291286685,0.10643784906761117
-1.0611089250065804,1.261906591073938,0.2515603069255562,0.4282430316495365,-0.547849578713978,-2.028424274813128
0.6400627483542878,0.6747167675929174,0.9743959937345851,0.6003865196691333,-0.5644452394664906,1.876354664224338
0.2595375056288304,-0.9040814234510243,0.6757775054748157,-0.25168298563499314,2.0553528483127903,-0.5214297019529058
-0.5686644932442239,-1.0069853479153645,0.39664941208144494,0.24872468474181644,-0.17475184421704676,-0.614873003454957
-0.0874119803855572,-0.3295450690138715,-0.45325383114249695,-0.13285996629807345,-0.7608932408257711,2.4536148765458554
-0.14710221453857011,0.930532565373941,-0.011040901133134873,0.31819492088201423,-0.07621153383852372,-0.8988688042657977
0.9571671172921689,0.6213811009553913,-0.8794464321295807,0.7671543892549109,-0.9133543298764168,0.1777683276095589
2.330042502811466,-0.4809089373424656,-0.8148275185546913,-1.3178953362890584,-0.6612780903271924,-0.06765020755927284
-0.11352645782750034,0.7946820958025603,0.9800933692777688,0.3802042294430775,-0.8319930340869995,1.4929531855449198
0.28565198307077355,-0.6823870290899584,1.8978764742338043,2.6586006603637595,1.7488719973016609,-1.0834619901146896
-0.8596543847401619,-0.10218541373949079,1.0941591214209934,0.5815349277642511,-0.6565667290517601,-0.027138472376271764
-1.1357217176978465,-0.3586043277710921,0.4737109384403844,0.5821257505608747,0.14842898764468587,-0.9741743095456209
0.08792808243891825,1.302060453591008,0.10143163316768158,1.9142025441395099,1.209243390166977,0.6117658565396425
-0.837270546932782,0.5652881952245642,-0.3787460850641184,-0.29107660550690656,-1.0647535535451218,0.6925600487598843
-0.7962335109525857,-0.6361522167185689,0.136410701507684,2.017207501988143,-0.27749305122986617,-0.1536384135912988
0.9161300813119725,0.9867089043633691,-2.026008470625682,-0.040781316924594566,-0.3936644897571469,-1.2368742471064222
-0.6283547273972367,0.2612340397683616,0.3893912894208452,1.9455470795396532,1.4642175038361154,0.24856961518778287
-1.1319910780632834,1.6902160850943335,0.16756052952325987,-0.06691315793953428,0.0689514956840931,-1.7211250809353271
-0.9305365377968646,1.743277243706673,0.26781993802147486,-0.18843408365280379,-0.6647788797036853,-1.1392217349331752
0.8228640904478898,-1.0675032726728015,-0.4402361928433065,-1.1262277955478215,0.06790966265707744,-0.7572840206157216
0.13269575805367795,1.0993498447880852,-0.22892062770284333,0.40438444697277653,-0.2774448332586625,1.4858582882154585
0.5841031538358381,0.03841768352628873,1.6537495585618056,1.3074316664663592,-0.4474717602944053,-0.9398050040484601
-0.9081526999894848,-1.284034285653051,0.589710593530278,-0.020893764539661592,-1.2141774518248802,0.9382290407574699
-0.8633850243747251,-0.3385534358185847,-0.7712356519728262,0.09853619515698797,-0.9855158283376301,-0.48180103421469944
3.3559684023163756,-1.0370569894867372,-0.15495404863089318,-0.8723570671277661,-0.4606053444445932,-0.8121332249369803
-1.1319910780632834,-0.5714295752343623,-0.15475195194557426,-0.287623858803054,-0.8059742695505744,-0.528543469548311
0.14761831659193117,-1.1030877538598118,0.6221670062988864,2.301518735838734,1.2227199815419947,1.0329061975940113
-0.16948605234594996,1.3908291513400146,0.3976300605188397,0.7456466741138856,-0.7716692605984881,0.5364244134764387
-0.0874119803855572,-0.31359241403380056,-0.28171877981462606,-0.35499422238376377,-0.19720522760663237,-0.7134635275725628
0.5393354782210784,-1.986906817657486,-0.060208259818160054,-0.8681294377302111,-0.14595579373784648,-1.2845919838278264
-0.4418227456690714,-1.44208548648054,0.7817724835324567,-1.0593107472052312,-0.41485955741516567,0.7982780320507983
1.5727226569951145,-1.0646963341685773,-0.007299363219227308,-0.9057681147419685,0.16179317614031563,1.189057550340141
1.8226755125108562,-0.4342090473320693,-1.016365565901386,0.3449856585326711,-0.22244185891125212,-0.21855093569579107
-0.016529827328854354,1.124514178347661,0.1796089670571552,0.8314518753303336,-0.7319020951362599,-1.2120315203223975
1.5951064948024944,-0.1517365422952371,0.8364816363459274,-1.130451954076873,-0.9539566648147697,-0.9488471747675874
-0.5761257725133505,0.07270290691349589,-0.8126267568930696,-0.18799007984412483,0.025246526036523845,-1.417203955219879
-1.0499170061028904,-0.5153905733097237,0.1593131429796654,-1.4332233006796178,-0.9328412524378622,-1.5992195446112545
1.6995644045702671,-0.7846520584178628,-1.4678373388912977,0.613497483567358,-0.6188870163449133,-0.33972247405746875
0.02077656901677872,-0.26909898245144664,-0.713008426385994,-0.7353665959011442,-0.9378717602345494,-0.8328102028601129
-0.3373648359012988,-1.431047821351814,0.5039918235305063,0.8932669749016835,-0.2823822272866272,0.06327866132392529
-1.2066038707545494,-0.6611801023603916,-0.8093756637799573,-0.35428483129531396,-1.2658012789701791,0.6986134872026178
0.05435232572784848,0.13652878694190565,0.21368767066568212,-1.2169121117383317,-0.5380945426853989,1.0853765059067304
0.7184061806801172,-0.501330189324712,-0.7401704046715962,-1.020960453671464,-0.10831801025876704,-1.7876300801132436
-0.4119776285925649,1.2301175903397468,-1.2696936863112405,0.5753769530653408,-0.3505973326062325,-0.07806413183364354
2.3860020973299156,-0.5852274370916373,-0.023245391877385523,-1.1037645317464524,-0.04695797807517245,0.5604576162859873
0.12896511841911462,0.8888303314620366,-0.06706092408569364,-0.6737321094015152,-1.6371438357457764,-0.466827204486665
0.3714566946657296,-0.7460572194725239,0.24575610363420286,-0.35980276303158665,-0.6950431611589681,-0.5063657540632839
0.0655442446315384,-0.45316477590437376,-0.06663558417447278,0.9408093765530489,-0.38278902262132086,-0.7730172039718726
1.4906485850347218,0.8390581873346529,2.1372040480823395,-1.0933905578003928,0.11440166371738475,-0.6082936793549745
-0.6544692048391799,-1.2453757104986507,-0.3427937815433354,1.2168935883813954,-0.3706256733692248,0.597352095662646
-0.4567453042073246,-0.06908815137041059,2.323229355294169,-1.147483581800275,-0.8595014010755441,-0.9720758075491218
0.4423388477224325,-1.3044015175560346,-0.10581898125050956,-1.0796857041618875,-0.6211089642745065,-0.9922400937508437
0.4945678026063188,-2.017179912588639,-0.5677920036053062,0.10828635718716387,0.09859012565652037,-0.4969696458617978
0.5654499556630216,-0.15818954839825358,3.3538904562128793,-0.7109641802750373,1.3931028072460694,-0.9224692559326962
0.5505273971247684,0.573785802751444,0.3925871326884756,0.4064047405671223,1.8842846424795885,1.1585218079955235
-0.08368134075099389,0.12888819209001492,-0.3623306328420624,-0.815525290332281,0.1727125299273588,0.6377454305619557
0.6512546672579776,1.0777200612244922,0.6137277078988386,-1.1523810407327295,-0.3404860423053883,1.7229867230608997
-1.1431829969669731,-1.5042799790706622,0.047761762926202704,-1.316580163720498,0.21058881792575757,-0.3082461079503135
-1.5013244018850507,1.1545695377803602,-1.430044578827964,-0.8129559118804045,-0.65084026911711,-0.7925507144119915
-0.8036947902217122,0.41781729694722136,-0.9269051010857001,-0.10342490674887606,-0.5014877607297363,1.8691420408359114
-0.2440988450372161,1.3205096165328145,2.6784617416911796,-0.4135119786039229,2.5193477953282386,-0.5392568844475366
0.8452479282552696,-1.2460144844765895,-1.5133213223645945,-0.905777329037101,-0.13190248005904812,-0.3928871487608638
-0.594778970686167,0.4654533122228679,-0.21286221907203562,-0.9134538543883036,3.048519705411606,0.35186565803706754
-0.37840187188149516,0.9682606676978147,-0.19295748305244015,-0.37031599776233,-0.35520988404272524,-0.26495217799972837
1.1810054953659672,-0.5342370774969027,0.3430029525636727,2.095545828312953,-0.5233629993998079,0.2560608073655899
0.3266890190509699,0.7497522552220308,0.7860226926670635,1.0019952679649091,-0.10961757604662298,-0.09013925915553415
0.34907285685834977,-0.40638955950675076,0.3752479293455768,-0.6908912196534185,-0.3221257851327605,0.7767809913785464
-0.6246240877626734,-1.100784398923722,-0.8742109579339541,-0.2938626444378887,0.7407388150265027,0.9772386867185257
0.18119407330300094,-0.8926871488048946,-0.2672932594467678,0.5055752158035104,-0.01265731005398374,1.1913724062364515
-0.7850415920488957,0.5192522733199078,-0.8567158019868474,-0.9993132950178482,-0.6788986016161642,0.14603042651922413
0.6885610636036107,1.5007608011466516,-1.0164746029896166,-0.9629186517153524,-0.5247251707018047,-0.13654718752137032
0.5281435593173885,0.7155040467327695,0.6161290364512144,0.3898372446121971,-1.0108922055808494,-0.2018398375283705
0.35653413612747636,1.8257999014240602,-1.3429614387368345,-0.23351723215309844,-0.29845396491038806,-1.1268793192437494
-0.6731224030119964,1.8207743984129314,-0.9166703109167692,0.45605095496868225,-0.27874565807666324,-0.8428551464141713
0.5952950727395281,1.7551992808577837,0.028765143759447675,-0.2294236702207705,-0.6190896048669394,-0.008072212516088912
0.8154028111787632,-0.8206130640616935,0.07613262032499754,-0.3789268464849119,0.14601967488578282,0.14679549500457018
-0.15456349380769674,-0.028158304831617312,0.037499676529707274,-0.6591417832549283,0.05107340540895399,-1.0182839342322563
1.3302310807484996,0.9643071584584895,-0.5592082035419415,0.4938498535794859,-0.3353663580123601,-0.5411336291146018
1.2220425313461638,-0.07695398377672802,0.4165368322212533,-0.6266623123231476,-0.002006088040107568,0.5964996075199284
-1.11706851952503,-0.9502663204757824,0.5100422500173477,-0.058759456932485764,0.49382248145847174,0.12254399749116539
0.08419744280435494,-0.13951745089054973,-0.39787989142772845,0.8070298558850035,0.09449632667536295,1.1612714425245612
-1.2066038707545494,-0.9579741201872555,-1.5673231144427047,0.3700141740204002,-0.9839277075777184,-1.1116856681744358
-0.21798436759527295,-1.2535538523812464,0.3531314365383261,0.7217687481690527,2.150034058306294,0.10391047753655173
0.6437933879888511,-0.5419438708111823,0.8901062192929465,-0.8015200358618823,-0.545877815771644,1.3851861048772156
-0.35974867370867863,-1.170365240145017,-0.2058858731657869,-0.5344681058214017,-1.0721115627705184,0.8418037636739898
-0.5612032139750972,1.251500300461066,-0.6807999761733132,0.0689838791099901,-0.5263978322923618,-0.6104652303903239
-1.650549987267583,-0.27063685995709763,0.6134949212536626,0.613794638574591,-0.1702905109505635,1.3787406272284215
2.061436449122908,-1.0126190714673038,-0.6471712933069295,-0.1290998270155772,0.9719482509956678,-0.4863437373059785
-1.1469136366015364,-0.9144948712089862,0.6706726253229737,-0.640813511572716,-0.655790977468924,1.8661909158517491
-0.06875878221274066,0.7934439390145069,0.04831356004357996,1.0389229362653785,-0.24250841268072648,-0.8828472999411447
0.2595375056288304,-1.527861087648714,-0.8496801591076637,-0.4508166020737071,-0.18807132913350239,-0.5046045265665461
-1.2439102671001825,-0.627641945197489,-0.5165809875671793,0.7288338851785833,-0.18393090438974205,-0.7247360658029084
-0.4418227456690714,0.38906537430539084,-1.011360170338524,-0.5961992746182501,-0.3390328588218808,0.8338078725484094
0.37518733430029294,0.3861907746430503,-0.22045202785305756,-1.0821943025033298,-0.36521195267774587,-0.13499596497491018
-1.042455726833764,1.5217500539340976,-0.8919848946061237,4.734229982351989,0.19757750386320055,-0.027311435098849757
-1.0163412493918207,0.5625273633909901,0.5933953677848989,-0.07468151271944205,0.9810955502909107,0.2188942767052683
1.1399684593857708,0.6542811182682955,1.3192087005606055,-1.0021983638187892,-0.8280145468894787,0.5551486696319751
-0.3410954755358621,-0.8907767196686264,-0.49113998930447006,-0.9330923111289463,-0.5787861438219888,-1.7938475847227178
1.2891940447683032,0.7040419047636611,0.8079496376807334,2.1380909525467278,0.77794723719041,-0.5778439552434708
-0.5201661779949008,0.7731830686386125,0.07609478478625571,0.44177150092477463,-0.20055803128491373,-0.49302169085210734
-0.8447318262019086,-1.5824036306861824,-0.4507509891710275,-1.2390507469108158,-0.25479503475948106,0.544134548898081
-0.46047594384188795,-0.6399355002236533,0.04805295924893805,-0.15421350813376752,-0.42441496188054983,-0.614011597887543
0.12150383914998802,2.036736096409122,0.8362704458818075,-0.16093581585316888,-0.12062887427413987,-1.4755093205854362
0.013315289747652104,-0.09908214109308025,-1.79681804413968,0.4645026390288991,-0.39516867837782216,-1.2765183610121211
-0.3746712322469319,0.5496251031900276,-0.08644206576040366,-0.5439976777607499,-0.786403914617588,-0.5080008357184268
1.1325071801166444,-0.585992384942194,1.4144110088367883,0.5855449926604244,-0.14221610899807535,1.5635286383393958
-0.42316954749625485,1.8061461934062957,-0.16663825922194964,0.4028328648852874,-0.1921279146435593,1.1912368469333916
-0.9753042134116243,0.8208185553114613,-0.9899489022927888,-0.9628009691730113,-0.3526065204598384,1.0478607075729502
0.3602647757620397,-0.3953489230635919,-0.3055131024137524,-1.1027640541407273,-0.12120468994807197,-1.2719676426730449
-1.042455726833764,-0.5550134538278786,3.476008206864761,0.4383565048447435,-0.5115530852176199,0.09137505057062494
-0.535088736533154,-0.4679076535201649,0.4892451414622396,1.0524817556842123,-0.8438652494376148,-0.28849304585880436
0.23342302818688723,-0.08376670554926355,-0.8892198980743077,-0.3742722935293359,1.2234780746664378,0.4813897267214945
0.6885610636036107,-0.4427126453649626,-1.2591377950961493,-1.1608200242416975,-0.43577481283207764,-0.8353565441855278
0.3341502983200965,0.17072113159316268,-0.42317380822398887,-0.7709703562773816,0.22976215868696032,-0.9277379401332752
-0.8932301414512316,2.727089838764219,-0.6842447154185313,-0.1267589632753293,-1.1357297696339825,0.5124064770411269
0.6288708294505978,1.6005099781908418,-0.2741799892464948,-1.3270382617479497,1.0516236221288986,1.611614681556386
0.8527092075243963,-0.6673141870552766,4.304437134676235,0.44956613197768197,-0.5870755310075519,2.2562171148243055
0.2893826227053369,0.7473289680300933,4.747158501279683,-0.2748492008086854,0.37001241414764596,0.3611848436181025
0.2222311092831973,0.279218032248119,-0.8995073219656792,0.11218654298434325,0.06987208378796923,0.060272675315641684
-0.9976880512190042,-0.7263246314106464,-0.17839022714553054,3.3678015136749884,-0.42812065280646117,0.6687485583314551
0.606486991643218,2.499738968457962,-0.4151456286748159,1.0019848755556409,-0.7560189616905536,-0.17717612864711493
0.009584650113088797,-0.06573644029446502,-1.0075452898164956,-1.1758039732278778,0.3466905594541023,0.5652688229546107
0.6288708294505978,-0.7804372874900044,0.8972963481784153,0.10991654016463066,-0.09097393137171877,-1.2587727837892162
1.2481570087881069,0.354560480792115,-0.10826712507591373,0.6887893711915449,2.711449112051393,-0.6676867570290069
-1.0611089250065804,1.2629306060808947,0.02762280017704288,-0.03909535577271136,1.139405100258163,-0.5553186062773062
1.7629852783578432,-0.006399927156719763,-0.28657687708118246,-0.14991009570290306,2.8692370967682272,-0.5566886951395867
-0.9081526999894848,-0.6937328491310141,-0.8817045080603088,-1.1217488402637874,-0.8037483843485997,-1.4287908443091786
-0.5238968176294642,0.4226151538902518,1.8153782635628972,-0.6318386275055567,2.4209446327370543,1.4887099730784978
0.49083716297175545,-0.6645243231053799,-1.8017912352024823,-0.7375980450559715,-0.44577502976373423,0.6085590607221534
-1.2961392219840688,-0.5189701151227682,-0.5671846555504018,2.9349665126383253,-1.0196204048167634,0.4405668384311136
0.9273220002156625,-1.5889841815115864,-2.2574387586080773,-0.3391386766697093,-0.5918745534580633,1.4911031032553146
1.2071199728079105,-1.2171009168579487,-0.6490106384602664,-0.5078699768486848,-0.6540456317158072,-0.05705657831502763
1.2518876484226702,0.6568138301477131,-0.3554884032843678,-1.2138674051059202,-0.35053938197961854,-0.4818603467273347
-0.4380921060345081,-0.6644141499710551,-0.12220128937646181,-0.626092647494681,-0.01807969338543128,-1.216847231454336
-1.1096072402559034,1.9675752276679537,-0.5556930305501095,-0.6492218189130339,-0.6132977170121545,-0.6090082660663468
-0.4455533853036347,0.653221088898079,-0.14880773141006118,0.6219857026299533,-0.6046877320568516,-0.028455453198724584
2.374810178426226,1.3140506717092713,-0.9743539280728943,-0.9155185422084722,-1.2595818078198844,-0.7891560731636679
0.5579886763938949,1.4204127928663979,0.724152335054008,-1.0020601551621582,3.818910985033007,0.0940239286350252
-1.0723008439102704,-1.1050442701250371,-0.08574017988811743,-0.5184555218207824,-0.359072726278149,0.7163056513792696
0.15134895622649447,-0.20396004427958134,1.8098721944232852,2.38225125744771,-0.1622442959863992,-0.2884285546581279
0.8340560093515798,-0.9965137245371073,-0.662597454406059,-0.09302170210808176,-0.6591714317557629,1.6851989071546947
0.23715366782145056,-1.0912257566065169,-0.14142451753508017,-0.21735578645888107,-0.8724036184141991,-0.6915118475334096
-0.9529203756042445,1.1363251483319892,0.013339749373596095,-1.1113811492725445,-1.1478647923096799,0.10007638463600624
0.9534364776576055,-0.6687606709936514,0.15763952883962074,-0.3946541758736606,-0.31911561064990734,-0.6104037105943466
0.39384053247310946,1.1548487661015105,0.2906398334204093,1.3876379961393503,-0.5026897244505731,0.19613035331856155
-0.3821325115160585,-0.8409041898638969,0.9666901032557941,-1.212588605969799,0.6095273996613366,-0.8355997386507656
-0.9566510152388078,-1.1314848423470552,-0.5020913084433751,-0.28431499109129865,0.08186329510711782,0.6321638820074191
-0.8521931054710352,0.28436327991484267,0.6796367554872045,-0.5835578685456088,-1.0151196347536833,-2.001903771895615
-1.2215264292928028,-1.2184523050552942,-0.8174801209490931,2.412932161635898,-0.5964111530201774,-0.40515421823146835
-0.777580312779769,-0.6673017458363778,-0.9116505599098982,-0.4400387061661907,-0.3912205520674931,1.757076894704144
0.33041965868553325,1.0265940021588487,-0.4030617621593453,-2.21594027258213,-0.10332984175564645,0.3687018874983974
-0.5612032139750972,0.33176888397282006,2.616044151283704,0.4758634379208677,-0.18508620070066722,-0.1935858451498427
0.9385139191193523,1.105546160004579,1.567134257396947,-0.22980612069145123,-0.1792784227962404,0.5302503674666741
0.14388767695736787,-0.6028471147644094,0.11349365979550724,-0.30297111895426565,-0.5541386777551897,-0.8010135398740064
-1.0387250871992006,-0.08013038730114799,-0.5649679588919311,-0.09842400073974673,0.09883797839456053,-2.020893696674038
4.12821080667098,0.9632453820609115,-0.4992089837145154,-1.2848042115792777,-0.8362035576566114,-0.7733792048609369
0.8191334508133264,-0.059057497044409,0.4706944178223701,2.875257770543703,-0.7286640842520976,-0.2089826096295212
-0.6134321688589836,-0.7668831085912539,-1.1355881676277586,-0.8416000269528908,0.14574671202494305,0.28543810801701025
-0.8708463036438517,0.8662352136645486,0.622608013892426,-0.04533569940338253,-0.7761806347067921,0.5869319572836851
-1.6057823116528234,-0.8249723116119074,0.3449855241883235,-0.4553089743947302,0.17793472426241774,0.6607767161598599
-1.2625634652729991,0.6588458437899796,-0.7386914354611528,-0.6548238622282632,0.08654364515663612,1.189999705555994
0.5729112349321482,-0.9297119182364894,-0.6499867233011025,-0.09736510309876258,2.0824796586879297,0.22653233268743359
0.2222311092831973,-0.36469648087805323,-0.6089150454424166,0.5982705324317166,-0.867657965386472,-0.7556588468535119
0.509490361144572,-0.06093066310323003,0.028178196234196862,0.07604664450363571,-0.3062216042381129,-1.0594191041537915
0.38264861356941954,-0.9082629207380774,-0.5463422023153782,-0.9361515504003044,-0.9967496769620383,0.7036956310788025
0.7445206581220604,1.2969162553132023,-0.043378044042367205,0.06716448234674689,-0.6459910136064376,1.1286434138933352
-1.0163412493918207,0.7973615325761224,-0.5721615763046536,0.5676924511601426,-0.4363489273736817,1.2486786909501224
1.0877395045018847,-0.4541266649377791,0.47165908876862206,0.44286346077618166,2.556989355897748,-1.4208945730979814
-0.18067797124963988,0.4240338075264285,-1.684230355751569,0.23929073816300578,-1.0122330182213575,-0.22836561063585448
2.7590660607862465,1.5588611341385985,-0.1498444483436851,0.5650952192049133,-0.40978047283970437,-0.3224275727232355
-1.3297149786951385,-0.8290987052328166,-0.35699854296706335,0.3298651406323921,2.904464055370783,-1.0769114891218965
0.5393354782210784,0.7278024881592882,-0.8266168313350439,-0.08505353724725385,-0.2287449386332386,0.2601015934887544
2.050244530219218,-0.9227766710254341,-0.8202933721119288,-0.63888825764788,-0.13543296396581186,1.253614197368824
-0.5425500158022807,1.7892446045582466,-0.7125452614688048,-1.0569758836724072,0.26261479467622206,-0.6959023283390268
-0.8820382225475417,-0.4260417716079096,0.05068137585277645,-0.471375736257993,1.8821770580564747,-1.2720817648403009
0.5132210007791354,-0.8680222696537048,2.222722887516162,-0.3307522312808527,0.014458483006490951,-1.019421006212119
-1.478940564077671,-0.6273447199540979,1.250509596429652,0.2668220556706277,-0.765009740793175,-0.6862392014598947
0.22969238855232393,0.8191261772719903,-0.8473475383798289,-0.7113700497312903,2.0971437653717073,-0.24603989501479914
2.098742845468541,0.3429567367837035,-0.5455237647657011,-0.733867032601821,-0.9769294958493632,0.15890312156372152
0.009584650113088797,0.4811621826276111,-0.2832466806591917,-0.15033955821710315,2.4298051102289624,0.08179943485079155
-0.26275204321003265,-0.08889581275458888,0.165883194408544,0.45829326874015797,0.12139887911399551,0.15611071068618695
-0.47539850238014114,1.475915304965927,-0.46948814399309124,-1.0154346319365204,-0.5707065437353828,0.14419793828446367
0.3043051812435901,-0.37147294108491136,0.1731666378568616,-0.5353498468332814,-1.0678652737746541,-1.065507896051804
0.23342302818688723,0.964015262234801,1.7714841063789117,-0.9804188380312053,-0.8007062791954268,0.27555893224449
1.3190391618448096,-0.5853270156970592,0.12156373980763098,0.7766615500973518,-0.3726555118800943,1.2280392737656107
-0.18440861088420318,-0.08602721825453154,-0.4516214898573759,0.716668793055448,-0.7502944239393278,1.1055628601259682
-0.4380921060345081,-0.3116455181440776,-0.29773718242893366,0.3655643003635978,-0.5247076852399158,-1.4540080017967465
-1.0648395646411437,1.6675345480675432,-0.4682886150772569,-1.2845465248381898,0.9311153501555449,-0.1647481233388701
2.449422971117492,-0.9151655792446696,-0.2991078017238236,0.026684052665220857,-0.3501951061137282,-0.38141609148009736
-0.3299035566321722,-0.87551519672476,-0.6603250662520138,0.4800729772556485,-0.2501864526317583,-0.46170921111843255
-0.4119776285925649,1.2357287305340796,-0.6590519978741518,-0.9829974221226818,-0.4146916386748405,-0.5941442338355156
-1.2551021860038725,-0.8854860564011947,-0.3283517352537097,0.6526122616152041,-0.6539220353216083,1.030430383385901
-0.31871163772848227,0.6260652506489037,3.668641667269142,-1.167994519094825,-0.509463902497159,-0.5678661612618805
0.5430661178556417,-1.432141926549337,1.067490533117602,-0.7382662935136142,1.4409321514058009,1.4103607476796938
-0.1359102956348802,0.10662115782345925,1.2516595791785048,2.8455568120765955,-0.243027536758194,0.6752737036585289
-0.06502814257817735,1.1852835597491287,3.880027768578362,0.36159823923256196,-1.1646305759061826,2.0839114916672004
0.6773691446999208,-1.1187487490706811,1.9420920553479408,0.26467710702170716,-0.3257536884991189,0.0006193292377441095
0.4498001269915591,1.5232137541040753,-0.22963243871664593,-0.36524799118064255,-0.3368438987634918,-0.355360272272658
1.964439818624262,0.8748111091222415,-1.5208811701263325,-0.5387797554339598,0.26014936377224235,2.1248150846577056
-0.982765492680751,0.7886521175233843,0.1512642559976084,-0.03149243995445232,-0.7741194934388568,-0.7723561635464007
-1.1021459609867768,-0.6616232952573198,0.5615408430992838,-0.6424420028744559,-0.9314330192137393,-1.828097724209527
-1.0536476457374537,-0.9722809063573834,-0.6045743499762702,-0.41916624844009615,-0.15887721368891256,1.2654536510418055
-0.8148867091254022,-0.6015692140809721,-0.6166082537354033,-0.36293153315666365,-0.732661953465817,-0.2321093718703165
3.199281537664717,0.9338121549003253,0.49383624744617616,-0.48506754600912944,0.17818169920335636,-0.5952559501496592
0.05435232572784848,-1.0952660202151812,-0.20244965675040114,1.281926718736848,0.048690279195575385,-0.6843530882796833
0.218500469648634,0.11522619873929447,-0.09996052218958203,0.7106713467461226,-0.29374585853222196,-1.5280376346990545
0.6400627483542878,-0.5328266577531048,-0.5434428388276366,-1.111843174861464,-0.5703648467989175,0.9471151156093346
-0.4903210609183944,0.27309004065313586,1.6779929779245915,2.1574355693490577,-0.8730585735833575,-0.47605920157309595
0.509490361144572,-0.2941793893246728,0.20649939191637498,-0.643843752886989,0.1986702491218554,-0.64840490739037
0.412493730645926,0.9328685588458109,-0.24024767521015153,0.14429512916021858,-0.29328560132213705,-0.9314677400999453
-0.5873176914170404,0.3122078416865508,0.0771676436612674,-1.100436195818815,-0.059119302627395544,0.8437777861271483
0.6288708294505978,-0.16350118381069795,2.2331867767699136,-0.44673838736209975,-0.4835051997854752,-0.9836606258053257
-0.5537419347059707,-0.40069262444020914,1.3127542532226932,-0.1784051067268833,-0.6611786173349734,-1.1486024868638
0.7333287392183704,-0.4153706011620311,-0.8418809330004764,0.20654828907464629,0.05745039308361487,0.2437709603362047
0.5057597215100087,-0.6169395324698008,1.6120491892537254,0.8978190646261042,-0.8091827685118949,1.2143718957171712
-1.516246960423304,0.7967623539767,-0.6357560073072461,0.3837113752065133,-0.12975528904647485,0.9811854714667192
-1.0238025286609473,1.1301559159479324,0.47802117675729017,0.2720141662379921,-1.245778246637073,-0.945488740992538
0.5841031538358381,2.117940913153672,-0.5158663417844838,-1.2452404787582039,-0.6687135218972932,0.23659727182061163
0.6624465861616676,-0.49981374319386085,-0.7799420375400538,0.21232854307048493,-1.0987787022015139,-0.7160684156839554
-0.982765492680751,0.8506814730361434,-1.5203470299326873,-0.6728744096118171,-0.6123531752991749,-0.48610747772367197
-1.4155196902900946,0.5388676532379519,-2.1661817658165066,-1.153328723437548,0.40505519874537677,0.7263407769370283
-1.2252570689273659,-1.1088375257561,0.8099424442557236,0.9281314412483844,0.4010439735604948,0.5501707833731315
-0.3821325115160585,1.6789942785917258,-0.18151430299949076,-0.07737934696635498,1.8086995271027386,0.039612919018456705
-0.751465835337826,1.4194935057009894,0.7768648931259854,0.8721742511863645,-0.34966097939463603,-1.5352504378807412
1.845059350318236,-0.28066726805776643,0.3848168648078866,-1.05021828446212,1.6457235981558271,-0.2710775385628337
0.18492471293756424,-0.8767943568703168,0.2839148154728508,-0.6535776723297013,-0.5322627599136398,-0.4875328706720413
-1.5460920774998104,1.3361121351813143,-0.04652690496538792,-0.03808363366863631,-0.9470476135645612,1.3361924042763667
-0.5985096103207304,0.06884322711348864,-0.2403665578992979,0.4405673153633596,0.0028946179135573035,-0.44579939533081847
-0.3410954755358621,-0.8057656716088085,0.765443866764694,-1.4503018586998442,-0.09140979287050786,1.3016014313464033
-0.583587051782477,0.10475750856916795,-0.40105428234114243,-0.14965614622837264,-0.33725353206945685,0.29409759520084605
-0.8148867091254022,-0.0003755075121391359,-0.21311051104953718,0.18813978156855368,-0.8409350570070547,0.061675606948732115
-0.04264430477079751,1.7928269105437769,0.017832191235295496,-0.4196704774434081,0.6288019978417039,0.47189539521399276
-0.15456349380769674,1.3641355581614347,0.8807925092787556,-0.8582656881862583,-0.7712162500199122,-0.6739674027844004
0.703483622141864,-0.9884778237071783,0.7438881591626858,-0.5675369588845198,0.8719299609674623,-1.7267232491294449
0.5393354782210784,-0.7701025653967799,-0.010495464358211262,-0.22096812098446134,-0.35972565674743445,0.47572260781170417
-1.10587660062134,0.6619688515922305,0.3423844880742388,-0.26241874544892463,-0.5665506774514424,-0.9208795720760095
-1.0611089250065804,-0.7792771987887158,-0.1639702477429805,-0.10225925273265234,-0.42267228475875407,0.11255565670845004
-0.7925028713180223,-0.782231063466523,1.7699180391212335,-0.7496141514228772,-0.876476734701709,-1.850597223078502
-1.0238025286609473,0.2704473539875782,0.38869843994190356,0.6317189392473295,-1.0324256896489572,-0.5968380698469986
-0.23290692613352618,0.5305897822788975,1.287267817664301,0.020819274510047014,0.08359818418240952,-1.088181413928767
0.5803725142012748,-0.4006548728204349,-1.828319539673582,-0.33222985280547124,2.413399152962257,-1.4971551144965862
